12702	35227
12702	14486
12702	6356
12702	53620
12702	50055
12702	100314
12702	43017
12702	86863
12704	54486
12705	59997
12707	13051
12707	67627
12707	8419
12707	50808
12707	104038
12707	23962
12707	106941
12707	43714
12707	76763
12707	5818
12707	78570
12707	35227
12707	106858
12707	11628
12707	106899
12707	39311
12707	63578
12707	23739
12707	30231
12709	92849
12710	43723
12710	50710
12710	50302
12711	87560
12711	77189
12711	31084
12711	57945
12711	60071
12711	58729
12711	27346
12711	35084
12711	52570
12712	68406
12712	62153
12712	9104
12712	39311
12713	94710
12714	59997
12714	17037
12714	24202
12715	10432
12715	56296
12715	76904
12715	16831
12715	87401
12715	23857
12715	11094
12715	27403
12715	3459
12715	78570
12715	14486
12715	73713
12715	13700
12715	59997
12715	5536
12715	98979
12716	59997
12717	290
12717	68872
12717	85382
12717	18002
12717	7236
12717	93987
12718	59997
12718	67627
12718	34937
12718	75918
12718	52570
12719	4904
12720	35227
12720	78570
12720	93728
12720	87005
12720	11628
12720	91520
12720	110542
12720	98491
12720	76763
12721	59997
12721	9672
12721	10509
12721	50808
12721	46782
12722	19319
12722	30231
12723	86429
12723	13700
12724	59997
12724	101990
12727	75497
12727	59675
12729	85231
12732	46418
12732	49174
12734	59997
12735	85328
12735	22196
12735	50966
12735	11094
12735	83094
12736	57940
12736	60324
12737	60071
12739	57389
12739	75918
12741	99056
12741	67276
12741	76904
12741	22277
12742	68406
12743	16848
12745	80124
12745	67548
12745	78570
12745	17037
12745	8419
12745	87618
12745	76904
12746	36861
12746	55209
12746	38979
12746	12819
12746	72874
12746	4739
12746	39311
12747	83069
12747	290
12747	14486
12747	31084
12747	81664
12747	34192
12747	52428
12747	54340
12748	18002
12748	58070
12748	73588
12748	50421
12748	39311
12749	75918
12749	100164
12751	59997
12751	36174
12751	72025
12751	56736
12751	25820
12753	78570
12753	30556
12753	76904
12753	40916
12753	67276
12753	11094
12753	4739
12754	100576
12755	86661
12755	30632
12755	53778
12755	76763
12759	100576
12761	290
12761	39311
12762	87521
12762	11926
12762	81815
12762	39311
12762	25170
12762	59997
12762	36174
12762	44328
12762	62926
12762	35084
12764	14486
12764	18002
12765	14486
12765	58873
12765	97095
12765	17640
12766	5226
12766	67627
12766	103271
12766	37721
12766	59291
12766	83069
12766	21223
12766	5964
12766	104247
12766	71840
12766	51237
12766	33101
12766	48619
12766	44630
12766	72212
12766	65826
12766	5049
12766	22636
12766	67927
12766	22798
12766	39265
12766	56854
12766	103216
12766	84400
12766	56010
12766	71970
12766	50915
12766	14948
12766	94579
12766	101683
12766	75918
12766	87476
12766	90191
12766	30231
12766	81059
12766	74545
12768	48126
12768	30113
12768	97699
12768	98587
12770	36925
12770	43802
12770	47107
12770	15993
12770	86397
12771	14486
12771	5356
12771	76904
12771	99056
12771	50812
12771	67276
12771	13098
12771	30231
12771	28352
12773	107916
12773	107992
12774	78570
12774	60532
12774	39311
12775	59997
12776	46589
12776	25118
12776	67276
12776	49375
12776	71840
12776	76918
12776	52833
12776	25232
12776	33101
12777	59997
12777	104343
12777	25820
12777	41908
12777	25089
12777	60565
12779	6356
12779	60472
12779	76763
12779	50055
12781	59997
12782	28201
12782	40784
12782	42698
12783	59997
12783	13502
12783	39265
12784	39649
12784	9672
12784	83094
12785	96969
12785	78570
12785	88807
12785	31084
12785	11628
12785	75918
12785	59997
12785	78028
12787	93728
12787	85382
12787	31084
12787	49174
12787	54371
12787	52428
12787	88431
12787	89092
12788	83069
12788	78570
12788	78751
12788	22630
12788	37247
12788	65033
12788	76904
12788	14479
12788	27029
12788	49174
12788	59997
12788	62377
12788	70193
12788	40864
12789	23711
12789	33101
12790	95062
12790	48126
12790	99521
12790	29123
12790	46782
12790	70772
12790	100753
12790	60101
12790	44374
12790	35084
12790	87853
12790	52570
12790	78650
12790	25820
12790	10091
12790	77564
12790	40254
12790	43723
12790	386
12790	109985
12793	59997
12793	47261
12793	63072
12794	22143
12794	92849
12794	96471
12794	83094
12795	59997
12796	290
12796	78751
12796	32551
12796	11320
12796	92189
12796	93987
12796	39311
12796	27535
12796	16617
12796	42014
12796	53185
12796	35084
12797	18595
12797	59997
12797	86777
12799	93880
12799	83366
12799	52428
12799	50184
12799	36336
12799	99279
12799	85584
12799	87853
12799	49837
12799	12819
12801	39311
12802	59997
12802	8473
12803	59997
12803	41555
12803	64308
12803	60096
12803	76763
12803	15878
12806	50808
12806	98944
12806	8473
12806	17295
12807	98491
12807	104509
12807	39311
12808	290
12809	59997
12811	67276
12811	76904
12811	39311
12812	59997
12812	31788
12814	50270
12814	85358
12814	6110
12815	41021
12817	73588
12818	59997
12820	23525
12820	80537
12820	5058
12821	34192
12821	76839
12824	35227
12824	16848
12824	36480
12824	39311
12824	59997
12824	32024
12824	30231
12824	76763
12827	92849
12827	16253
12827	93728
12827	37732
12827	56029
12827	56811
12827	28263
12827	34937
12827	30892
12827	12819
12829	290
12829	19595
12829	6356
12829	43239
12829	24840
12829	60607
12829	32756
12829	76763
12834	98114
12835	37247
12835	12014
12836	59997
12836	290
12836	10934
12836	104509
12836	76763
12837	80124
12837	87005
12837	2270
12837	21652
12837	58070
12837	73588
12837	39311
12837	80683
12842	73588
12843	76725
12843	82560
12843	63964
12844	73386
12844	67627
12844	99056
12844	93987
12844	49174
12847	81961
12847	103920
12847	25820
12847	53620
12847	18619
12847	28352
12847	17295
12849	59997
12849	92849
12849	63149
12849	98175
12853	73386
12853	31788
12853	83033
12853	93987
12853	49174
12853	99056
12853	104996
12853	93788
12854	46085
12854	76763
12855	59997
12855	104470
12855	59385
12855	48764
12856	59997
12856	32996
12856	75829
12856	104470
12856	86863
12856	33824
12857	83191
12857	59997
12857	12623
12857	33691
12857	95185
12859	59997
12859	16253
12859	3888
12859	100753
12859	58729
12859	46782
12862	35792
12862	11320
12862	73588
12863	59997
12863	16253
12863	12623
12863	50987
12863	39311
12864	86511
12865	83069
12865	36174
12865	58070
12865	87580
12866	5818
12866	290
12866	14848
12866	78570
12866	8419
12866	74890
12866	39311
12866	50136
12866	75497
12866	7531
12866	6035
12867	59997
12867	72220
12867	8136
12867	60324
12868	59997
12868	96975
12868	78185
12869	19903
12869	31084
12869	21652
12869	92482
12869	96492
12869	34937
12870	50746
12870	43723
12870	86945
12871	52428
12871	46782
12871	49174
12872	58070
12872	44396
12873	92849
12873	81773
12874	101532
12877	8419
12877	96971
12877	76904
12877	93987
12877	36174
12877	94254
12877	78570
12877	16253
12877	55209
12877	107916
12877	64289
12877	39311
12877	58729
12877	47041
12878	59997
12878	42178
12879	43017
12879	35668
12880	80537
12880	35436
12880	1832
12881	290
12881	92849
12881	27535
12881	50048
12881	76763
12881	81664
12884	41254
12884	12883
12884	39311
12885	59997
12886	30231
12887	16253
12887	32773
12887	44810
12887	33824
12888	6356
12888	80230
12888	51504
12888	81349
12888	5730
12888	73562
12888	76763
12889	290
12889	14486
12889	17176
12889	21652
12889	70370
12889	39311
12889	59997
12889	36174
12889	67276
12890	59997
12890	90800
12890	19954
12890	95802
12890	95084
12894	94021
12895	59997
12895	10091
12895	100753
12895	46782
12895	44374
12895	13281
12895	49174
12896	43997
12896	39311
12900	41933
12900	76763
12901	59997
12901	25820
12901	44396
12902	15323
12902	22208
12902	76763
12910	17295
12914	78570
12914	102736
12914	31084
12914	57698
12914	59997
12914	101227
12914	101067
12914	17640
12914	52570
12915	16689
12915	54931
12915	39653
12915	98337
12915	33101
12916	14486
12916	68406
12916	21652
12916	20980
12916	73588
12916	18840
12919	290
12919	65974
12919	11320
12919	91915
12919	71493
12919	89092
12919	43017
12919	62899
12920	5818
12920	460
12920	8135
12920	35519
12920	53560
12920	42517
12920	84247
12920	59997
12920	36174
12920	82870
12920	12086
12920	62489
12921	59997
12923	59997
12923	55209
12923	107916
12923	47041
12923	102167
12923	39311
12924	73830
12924	104923
12924	23609
12927	59997
12927	80339
12928	52428
12928	76904
12931	12623
12933	60731
12935	14486
12935	25820
12935	28593
12935	25585
12935	35084
12935	104509
12936	76703
12936	99332
12936	76763
12936	15878
12939	27535
12940	84831
12942	3720
12942	16253
12942	52428
12945	59997
12945	10212
12946	55662
12946	39649
12946	28263
12946	25820
12946	50808
12946	36480
12946	39311
12947	59997
12947	14144
12948	59997
12948	85382
12948	36669
12948	100164
12949	78570
12950	36153
12950	13853
12950	12871
12950	107916
12952	74521
12952	6356
12952	46085
12952	99279
12952	101067
12952	78992
12952	62899
12952	76763
12953	290
12953	76904
12953	50710
12953	39311
12955	92849
12955	25246
12957	35227
12957	6356
12957	43017
12957	100314
12958	59997
12958	53620
12959	22511
12959	14486
12959	35177
12959	21652
12959	98618
12959	22576
12959	52948
12959	59997
12959	13061
12959	19506
12959	24142
12959	3696
12959	86213
12959	35185
12964	52570
12965	55209
12965	33101
12968	85382
12968	67276
12968	73588
12968	50302
12968	39311
12970	24612
12970	60532
12970	52833
12970	52570
12971	30231
12971	86810
12972	86439
12972	73588
12972	39311
12972	36174
12972	59997
12972	100245
12972	35084
12972	76763
12974	59997
12974	290
12974	59708
12974	25820
12974	49174
12974	39311
12975	94710
12975	98491
12976	290
12976	93728
12976	39311
12978	11034
12978	49174
12979	52919
12980	290
12980	67627
12980	8419
12980	104038
12980	36174
12980	36928
12980	35084
12980	76763
12980	63244
12980	35227
12980	35436
12980	64934
12980	25820
12980	36480
12980	26291
12980	101067
12980	47240
12981	32318
12982	63149
12983	66718
12983	82060
12983	40934
12983	4815
12983	77402
12983	36336
12983	99279
12983	90616
12983	62899
12983	79228
12983	82999
12983	64574
12983	57698
12983	27298
12983	59997
12983	93717
12983	84503
12984	3741
12984	80953
12986	92849
12986	55209
12986	50808
12986	46678
12986	62935
12986	31084
12986	31099
12986	39311
12986	75703
12986	23711
12986	37356
12986	33101
12986	52570
12986	33824
12987	8136
12987	52833
12988	73588
12988	39311
12989	59997
12989	31084
12990	34937
12990	42698
12990	82345
12990	81187
12991	36558
12991	6596
12991	86511
12991	25063
12991	46085
12991	22735
12991	619
12991	76763
12991	30446
12992	96969
12992	75497
12992	18455
12992	19319
12994	94000
12994	73875
12996	59997
12996	346
12996	24627
12996	99279
12997	83069
12997	13502
12997	91915
12998	59997
12999	38153
12999	9309
12999	64227
12999	22982
13001	82560
13001	100415
13002	17037
13002	27535
13002	75918
13003	93987
13004	59282
13004	67989
13004	8568
13004	97863
13004	30177
13004	56450
13004	93794
13004	72028
13004	107992
13004	25685
13004	15429
13004	31398
13004	30410
13004	47041
13004	99917
13006	20616
13006	76904
13006	67564
13006	35084
13010	8419
13010	49059
13010	26092
13010	98313
13010	53240
13010	74613
13011	48126
13011	76904
13011	104038
13011	75960
13011	22361
13011	50534
13011	76763
13011	35227
13011	83069
13011	22834
13011	12014
13011	1207
13011	59997
13011	34661
13011	60605
13012	40667
13012	100089
13012	82801
13012	70034
13012	79608
13012	76763
13012	83069
13012	70553
13012	32551
13012	53778
13012	46085
13012	50184
13012	2215
13012	45054
13012	33212
13012	40864
13012	15793
13012	49837
13014	33471
13015	50184
13015	101484
13015	49837
13015	104509
13016	27279
13018	56752
13018	87993
13018	36558
13018	6356
13018	35404
13018	47003
13018	71838
13018	54811
13018	32024
13018	81892
13019	58729
13019	49174
13020	59997
13020	94579
13020	22636
13023	28263
13023	34937
13023	2270
13024	78622
13024	50710
13024	58070
13025	104470
13025	104882
13025	33824
13026	59997
13026	67105
13026	67276
13026	23711
13026	78691
13027	41743
13027	71970
13028	83069
13028	107409
13028	290
13028	78570
13028	97893
13028	87005
13028	80683
13028	30231
13028	44396
13028	76763
13030	59997
13030	36174
13030	20352
13030	59321
13031	47189
13031	59997
13032	59997
13032	25820
13034	90595
13034	3888
13034	10067
13034	46782
13034	386
13034	12819
13035	14486
13035	50048
13035	86366
13035	49174
13035	39521
13035	99056
13035	36336
13035	86812
13036	9549
13038	75918
13038	49174
13039	75008
13039	36174
13039	72762
13039	60071
13042	87005
13042	64397
13042	54466
13043	27029
13044	48010
13044	15640
13044	51504
13044	76763
13047	99963
13047	100005
13047	80953
13047	95185
13050	59997
13050	67627
13050	75918
13051	80683
13051	34937
13052	78570
13052	88450
13052	8419
13052	102224
13052	51160
13052	60113
13052	5011
13052	14800
13053	59997
13053	25820
13053	25089
13054	85382
13054	50710
13054	33824
13054	90128
13055	40381
13055	67852
13055	93987
13055	103735
13055	32896
13055	97062
13055	80124
13055	63550
13055	29417
13055	25820
13055	52137
13055	58070
13055	32839
13055	59997
13055	52428
13055	76378
13055	32807
13055	88117
13055	104509
13055	30109
13056	36336
13058	28263
13058	90336
13058	57940
13058	78691
13058	75918
13059	87990
13060	59997
13060	36336
13066	83069
13066	16357
13066	35436
13066	78650
13066	30202
13066	64289
13066	21886
13066	14800
13066	50710
13066	88431
13066	89698
13066	76763
13067	59997
13067	92849
13067	52428
13068	10715
13069	24789
13069	96824
13070	290
13070	16253
13070	64912
13070	43017
13070	62899
13071	5068
13071	67276
13071	58729
13071	11320
13071	12819
13073	68977
13073	34937
13073	40956
13075	78570
13076	290
13076	98669
13076	93728
13076	45726
13076	36067
13076	5906
13076	49174
13076	68082
13076	5473
13076	16253
13076	69232
13076	21652
13076	19995
13076	69211
13076	59997
13076	98479
13076	61496
13076	50184
13076	49837
13076	33100
13077	95062
13077	38835
13077	90903
13077	8136
13077	90492
13077	30866
13077	17540
13077	17222
13077	69490
13077	29003
13077	58729
13078	39311
13079	37732
13079	23739
13079	65216
13079	58423
13080	43017
13080	62899
13081	32877
13081	17011
13081	28371
13081	5015
13081	5908
13081	6764
13081	58729
13081	64150
13082	59997
13082	44704
13082	14479
13083	59997
13083	58070
13083	39311
13085	4653
13085	102492
13087	92479
13087	41113
13087	96745
13087	28352
13087	67981
13089	48581
13090	95062
13090	29207
13091	14486
13092	71840
13094	59997
13095	67186
13101	80637
13101	4643
13101	39311
13102	38194
13102	639
13102	12014
13102	93987
13102	39311
13102	90868
13102	89092
13102	100110
13102	51095
13102	33824
13104	9806
13104	11929
13104	61295
13104	63383
13104	34086
13104	8473
13104	76763
13104	52570
13104	55981
13104	16253
13104	85382
13104	31084
13104	50134
13104	66887
13104	52428
13104	74901
13104	36904
13104	14800
13104	84831
13104	39212
13104	74063
13104	79673
13104	53247
13105	28263
13106	59997
13107	30632
13107	16253
13107	52428
13107	103216
13107	8473
13107	76763
13109	37732
13109	88035
13109	65216
13109	39311
13110	6356
13110	41743
13110	21652
13110	104038
13110	7977
13110	76763
13111	74521
13111	80124
13111	64346
13111	53620
13111	29121
13111	57698
13111	97615
13111	41743
13111	67276
13111	86429
13111	62823
13111	39855
13111	42178
13111	32756
13111	76763
13113	16848
13113	11094
13114	64789
13114	100753
13114	32998
13114	46782
13115	97640
13115	60137
13115	78813
13115	52137
13115	49744
13115	104509
13116	104470
13116	72974
13116	75466
13116	58070
13116	104509
13116	33824
13116	3161
13120	59997
13120	67105
13120	87528
13121	59997
13121	16848
13121	11320
13123	83069
13123	101071
13123	35436
13123	87005
13123	4664
13123	64289
13123	71493
13123	49567
13123	12819
13123	52570
13124	52919
13126	59997
13126	4228
13126	25820
13126	66913
13126	32998
13126	97615
13128	290
13128	16848
13128	6881
13128	47084
13128	83094
13128	39311
13128	36174
13128	69466
13128	3573
13128	90645
13129	59997
13129	28880
13129	43017
13129	32713
13129	10052
13130	27535
13133	59997
13133	16202
13134	59997
13134	71606
13137	30395
13137	15993
13138	79474
13139	71493
13139	4228
13139	23711
13139	39855
13140	83094
13144	59997
13144	34181
13144	63630
13144	55209
13144	87990
13144	17640
13147	92832
13147	59997
13147	44140
13147	27863
13148	81815
13148	73588
13148	49174
13148	59997
13152	77069
13152	26092
13152	85382
13152	2270
13152	17969
13152	76904
13152	11320
13152	32773
13152	60836
13152	59997
13152	16382
13152	11094
13155	68406
13156	6356
13156	96818
13156	76763
13157	16253
13157	58246
13158	92849
13158	31084
13159	78570
13159	8419
13159	26092
13159	41443
13159	87618
13159	55209
13159	103682
13160	36435
13160	39311
13161	59997
13161	19781
13161	50226
13162	59997
13162	77069
13162	25820
13164	60101
13164	39311
13165	95065
13165	16609
13166	14486
13166	62476
13166	73588
13167	71493
13167	17128
13168	95062
13168	14800
13168	58070
13168	39311
13170	35003
13170	11320
13170	60531
13170	70772
13170	35792
13170	18064
13170	67564
13170	25119
13171	24461
13172	85382
13172	48020
13172	66887
13172	86661
13172	44406
13172	91443
13172	27601
13172	79915
13172	28263
13172	14800
13172	58729
13172	9202
13172	35084
13172	96921
13172	16389
13172	53247
13173	14486
13173	68406
13173	73588
13176	24531
13176	16253
13176	16368
13176	52428
13176	101067
13176	81187
13176	76763
13178	290
13178	88450
13178	85382
13178	30202
13178	4435
13178	77564
13178	5011
13178	40002
13178	54371
13178	96280
13178	14800
13178	94710
13178	50710
13178	69961
13178	98094
13179	67105
13179	76904
13179	2804
13180	27025
13180	76763
13182	71252
13182	52919
13183	59997
13183	68616
13183	72220
13183	87876
13188	59997
13188	68406
13188	73588
13189	59997
